Breakout-02
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
 2022/5/23,  13:59:50,  4.052500,    0,       0.000000,       0.000000,      6915,      2185,       635,       102,        20,        13,        48,        92,       114,        33,        60,        77
 2022/5/23,   14:0:10,  4.052500,    0,       0.000000,       0.000000,      6780,      2137,       598,        80,        22,        16,        50,        93,       112,        34,        61,        77
 2022/5/23,   14:0:30,  4.052500,    0,       0.000000,       0.000000,      6930,      2214,       542,        87,        25,        12,        51,        89,       108,        34,        58,        75
 2022/5/23,   14:0:50,  4.052500,    0,       0.000000,       0.000000,      6651,      2108,       484,        75,        12,         6,        47,        82,        94,        32,        54,        70
 2022/5/23,   14:1:10,  4.052500,    0,       0.000000,       0.000000,      6969,      2211,       511,        53,        12,        12,        53,        82,        92,        34,        54,        69
 2022/5/23,   14:1:30,  4.052500,    0,       0.000000,       0.000000,      6666,      2080,       493,        62,        13,         9,        50,        83,        93,        33,        54,        69
 2022/5/23,   14:1:50,  4.052500,    0,       0.000000,       0.000000,      6357,      1980,       513,        72,        30,        17,        42,        79,       102,        30,        52,        73
 2022/5/23,   14:2:10,  4.052500,    0,       0.000000,       0.000000,      7071,      2215,       474,        58,        19,        16,        49,        78,        95,        33,        52,        70
 2022/5/23,   14:2:30,  4.052500,    0,       0.000000,       0.000000,      5919,      1858,       446,        49,        15,         6,        43,        73,        84,        31,        51,        66
 2022/5/23,   14:2:50,  4.052500,    0,       0.000000,       0.000000,      6579,      2048,       570,       112,        29,        16,        47,        90,       113,        32,        59,        77
 2022/5/23,   14:3:10,  4.052500,    0,       0.000000,       0.000000,      7203,      2257,       520,        57,        33,        23,        52,        80,       106,        34,        52,        74
 2022/5/23,   14:3:30,  4.052500,    0,       0.000000,       0.000000,      6330,      1991,       495,        68,         9,         3,        45,        80,        90,        32,        52,        68
 2022/5/23,   14:3:50,  4.052500,    0,       0.000000,       0.000000,      6492,      2041,       534,        64,        13,         6,        45,        80,        91,        32,        52,        69
 2022/5/23,   14:4:10,  4.052500,    0,       0.000000,       0.000000,      6480,      2041,       567,        98,        21,         9,        47,        89,       103,        32,        58,        74
 2022/5/23,   14:4:30,  4.052500,    0,       0.000000,       0.000000,      7260,      2292,       593,        69,        13,         9,        55,        89,       102,        36,        58,        73
 2022/5/23,   14:4:50,  4.052500,    0,       0.000000,       0.000000,      6531,      2042,       455,        61,        13,         3,        46,        79,        88,        32,        52,        67
 2022/5/23,   14:5:10,  4.052500,    0,       0.000000,       0.000000,      6420,      1992,       442,        43,        14,        10,        45,        76,        87,        32,        51,        67
