Breakout-05
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
2022/05/06,  11:12:23,  4.110000,    1,      47.653496,    -122.304138,        54,        15,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:12:43,  4.110000,    1,      47.653446,    -122.304100,        90,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:13:03,  4.110000,    1,      47.653458,    -122.304420,       162,        48,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:13:23,  4.110000,    1,      47.653503,    -122.304092,        81,        21,         6,         3,         0,         0,         0,         0,         1,         0,         0,         1
2022/05/06,  11:13:43,  4.110000,    1,      47.653584,    -122.303894,       126,        36,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1
2022/05/06,  11:14:03,  4.110000,    1,      47.653610,    -122.304359,        54,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:14:23,  4.110000,    1,      47.653591,    -122.304344,        81,        24,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:14:43,  4.110000,    1,      47.653564,    -122.304359,        36,         9,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1
2022/05/06,  11:15:03,  4.110000,    1,      47.653557,    -122.304382,       147,        43,         6,         6,         6,         3,         0,         0,         4,         0,         0,         4
2022/05/06,  11:15:23,  4.110000,    1,      47.653530,    -122.304306,        36,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:15:43,  4.110000,    1,      47.653515,    -122.304169,        36,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:16:03,  4.110000,    1,      47.653530,    -122.304054,        45,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:16:23,  4.110000,    1,      47.653553,    -122.304253,        63,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:16:43,  4.110000,    1,      47.653542,    -122.304359,        45,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:17:03,  4.110000,    1,      47.653553,    -122.304230,       108,        24,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:17:23,  4.110000,    1,      47.653629,    -122.304413,        54,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:17:43,  4.110000,    1,      47.653610,    -122.304283,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:18:03,  4.110000,    1,      47.653416,    -122.303658,        90,        24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:18:23,  4.110000,    1,      47.653629,    -122.303818,       126,        39,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:18:43,  4.110000,    1,      47.653698,    -122.303658,        54,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:19:03,  4.110000,    1,      47.653557,    -122.304321,       126,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:19:23,  4.110000,    1,      47.653687,    -122.304375,        63,        21,         6,         6,         6,         6,         0,         0,         4,         0,         0,         4
2022/05/06,  11:19:43,  4.110000,    1,      47.653614,    -122.304359,       147,        43,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:20:03,  4.110000,    1,      47.653576,    -122.304268,       147,        37,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:20:23,  4.110000,    1,      47.653568,    -122.304375,        72,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:20:43,  4.110000,    1,      47.653542,    -122.304474,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:21:03,  4.110000,    1,      47.653610,    -122.304527,        45,        15,         3,         3,         3,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:21:23,  4.110000,    1,      47.653645,    -122.304321,        36,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:21:43,  4.110000,    1,      47.653568,    -122.304344,        54,        18,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:22:03,  4.110000,    1,      47.653557,    -122.304291,        81,        24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:22:23,  4.110000,    1,      47.653694,    -122.304436,        54,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:22:43,  4.110000,    1,      47.653545,    -122.304398,        72,        21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:23:03,  4.110000,    1,      47.653465,    -122.304169,       126,        39,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:23:23,  4.110000,    1,      47.653660,    -122.304214,       117,        33,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
2022/05/06,  11:23:43,  4.110000,    1,      47.653503,    -122.304192,        54,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
