Breakout-02
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
  2022/5/1,   0:38:53,  4.050000,    0,       0.000000,       0.000000,       462,       134,         9,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:39:13,  4.050000,    0,       0.000000,       0.000000,       255,        67,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:39:33,  4.050000,    0,       0.000000,       0.000000,       366,       115,         6,         3,         3,         3,         0,         1,         3,         0,         1,         3
  2022/5/1,   0:39:53,  4.050000,    0,       0.000000,       0.000000,       321,        96,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:40:13,  4.050000,    0,       0.000000,       0.000000,       357,       105,        10,         0,         0,         0,         0,         1,         1,         0,         1,         1
  2022/5/1,   0:40:33,  4.050000,    0,       0.000000,       0.000000,       399,       123,         9,         0,         0,         0,         0,         1,         1,         0,         1,         1
  2022/5/1,   0:40:53,  4.050000,    0,       0.000000,       0.000000,       348,       103,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:41:13,  4.050000,    0,       0.000000,       0.000000,       381,       116,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:41:33,  4.050000,    0,       0.000000,       0.000000,       288,        64,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:41:53,  4.050000,    0,       0.000000,       0.000000,       276,        78,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:42:13,  4.050000,    0,       0.000000,       0.000000,       414,       127,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:42:33,  4.050000,    0,       0.000000,       0.000000,       306,        95,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:42:53,  4.050000,    0,       0.000000,       0.000000,       423,       130,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:43:13,  4.050000,    0,       0.000000,       0.000000,       477,       144,        20,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:43:33,  4.050000,    0,       0.000000,       0.000000,       393,        99,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:43:53,  4.050000,    0,       0.000000,       0.000000,       390,       110,        12,         3,         3,         3,         0,         0,         3,         0,         0,         3
  2022/5/1,   0:44:13,  4.050000,    0,       0.000000,       0.000000,       339,        95,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:44:33,  4.050000,    0,       0.000000,       0.000000,       435,       127,         3,         0,         0,         0,         0,         1,         1,         0,         1,         1
  2022/5/1,   0:44:53,  4.050000,    0,       0.000000,       0.000000,       414,       124,        14,         0,         0,         0,         1,         2,         2,         1,         2,         2
  2022/5/1,   0:45:13,  4.050000,    0,       0.000000,       0.000000,       465,       120,         6,         3,         3,         3,         1,         1,         3,         1,         1,         3
  2022/5/1,   0:45:33,  4.050000,    0,       0.000000,       0.000000,       549,       159,         7,         0,         0,         0,         2,         2,         2,         2,         2,         2
  2022/5/1,   0:45:53,  4.050000,    0,       0.000000,       0.000000,       348,       107,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:46:13,  4.050000,    0,       0.000000,       0.000000,       372,       113,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:46:33,  4.050000,    0,       0.000000,       0.000000,       237,        71,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:46:53,  4.050000,    0,       0.000000,       0.000000,       306,        85,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:47:13,  4.050000,    0,       0.000000,       0.000000,       462,       131,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:47:33,  4.050000,    0,       0.000000,       0.000000,       348,       106,         7,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:47:53,  4.050000,    0,       0.000000,       0.000000,       330,        93,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:48:13,  4.050000,    0,       0.000000,       0.000000,       357,       106,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:48:33,  4.050000,    0,       0.000000,       0.000000,       459,       146,        12,         3,         3,         3,         1,         1,         4,         1,         1,         4
  2022/5/1,   0:48:53,  4.050000,    0,       0.000000,       0.000000,       486,       138,        10,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:49:13,  4.050000,    0,       0.000000,       0.000000,       540,       150,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:49:33,  4.050000,    0,       0.000000,       0.000000,       291,        90,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:49:53,  4.050000,    0,       0.000000,       0.000000,       330,       103,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:50:13,  4.050000,    0,       0.000000,       0.000000,       426,       119,         7,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:50:33,  4.050000,    0,       0.000000,       0.000000,       456,       126,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:50:53,  4.050000,    0,       0.000000,       0.000000,       297,        82,         0,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:51:13,  4.050000,    0,       0.000000,       0.000000,       387,       111,         9,         3,         3,         3,         1,         1,         4,         1,         1,         4
  2022/5/1,   0:51:33,  4.050000,    0,       0.000000,       0.000000,       402,       104,        10,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:51:53,  4.050000,    0,       0.000000,       0.000000,       444,       128,        13,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:52:13,  4.050000,    0,       0.000000,       0.000000,       510,       167,        16,         3,         0,         0,         2,         2,         3,         2,         2,         3
  2022/5/1,   0:52:33,  4.050000,    0,       0.000000,       0.000000,       357,       102,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:52:53,  4.050000,    0,       0.000000,       0.000000,       297,        70,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:53:13,  4.050000,    0,       0.000000,       0.000000,       339,        84,        10,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:53:33,  4.050000,    0,       0.000000,       0.000000,       444,       130,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:53:53,  4.050000,    0,       0.000000,       0.000000,       510,       156,         3,         0,         0,         0,         2,         2,         2,         2,         2,         2
  2022/5/1,   0:54:13,  4.050000,    0,       0.000000,       0.000000,       414,       132,         0,         0,         0,         0,         2,         2,         2,         2,         2,         2
  2022/5/1,   0:54:33,  4.048750,    0,       0.000000,       0.000000,       465,       145,         6,         0,         0,         0,         1,         2,         2,         1,         2,         2
  2022/5/1,   0:54:53,  4.050000,    0,       0.000000,       0.000000,       372,       102,        16,         0,         0,         0,         0,         1,         1,         0,         1,         1
  2022/5/1,   0:55:13,  4.050000,    0,       0.000000,       0.000000,       348,       112,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:55:33,  4.050000,    0,       0.000000,       0.000000,       342,       102,         3,         3,         3,         3,         0,         0,         3,         0,         0,         3
  2022/5/1,   0:55:53,  4.050000,    0,       0.000000,       0.000000,       381,       117,         9,         3,         3,         0,         0,         1,         2,         0,         1,         2
  2022/5/1,   0:56:13,  4.050000,    0,       0.000000,       0.000000,       357,       115,        14,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:56:33,  4.050000,    0,       0.000000,       0.000000,       510,       153,        10,         0,         0,         0,         1,         2,         2,         1,         2,         2
  2022/5/1,   0:56:53,  4.050000,    0,       0.000000,       0.000000,       243,        74,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:57:13,  4.050000,    0,       0.000000,       0.000000,       336,        85,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:57:33,  4.050000,    0,       0.000000,       0.000000,       519,       162,         3,         0,         0,         0,         2,         3,         3,         2,         3,         3
  2022/5/1,   0:57:53,  4.050000,    0,       0.000000,       0.000000,       294,        94,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:58:13,  4.050000,    0,       0.000000,       0.000000,       474,       129,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:58:33,  4.050000,    0,       0.000000,       0.000000,       276,        79,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,   0:58:53,  4.050000,    0,       0.000000,       0.000000,       507,       149,        10,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,   0:59:13,  4.050000,    0,       0.000000,       0.000000,       414,       109,         6,         0,         0,         0,         0,         1,         1,         0,         1,         1
  2022/5/1,   0:59:33,  4.050000,    0,       0.000000,       0.000000,       507,       153,        24,         0,         0,         0,         1,         2,         2,         1,         2,         2
  2022/5/1,   0:59:53,  4.050000,    0,       0.000000,       0.000000,       390,       119,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,    1:0:13,  4.050000,    0,       0.000000,       0.000000,       423,       117,         3,         0,         0,         0,         0,         1,         1,         0,         1,         1
  2022/5/1,    1:0:33,  4.050000,    0,       0.000000,       0.000000,       288,        83,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
  2022/5/1,    1:0:53,  4.050000,    0,       0.000000,       0.000000,       378,       103,         7,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,    1:1:13,  4.050000,    0,       0.000000,       0.000000,       603,       172,         7,         0,         0,         0,         2,         2,         2,         2,         2,         2
  2022/5/1,    1:1:33,  4.050000,    0,       0.000000,       0.000000,       390,       127,        12,         0,         0,         0,         1,         1,         1,         1,         1,         1
  2022/5/1,    1:1:53,  4.050000,    0,       0.000000,       0.000000,       504,       155,         3,         0,         0,         0,         2,         2,         2,         2,         2,         2
  2022/5/1,    1:2:13,  4.050000,    0,       0.000000,       0.000000,       582,       164,         6,         3,         3,         3,         2,         2,         4,         2,         2,         4
  2022/5/1,    1:2:33,  4.050000,    0,       0.000000,       0.000000,       483,       152,        16,         0,         0,         0,         1,         2,         2,         1,         2,         2
