Breakout-05
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
   22/5/20,   19:15:1,  4.110000,    1,      47.653557,    -122.304207,       420,       134,        27,         6,         0,         0,         0,         3,         4,         0,         3,         4
   22/5/20,  19:15:21,  4.110000,    1,      47.653446,    -122.304230,       291,        82,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1
   22/5/20,  19:15:41,  4.110000,    1,      47.653400,    -122.304245,       300,       100,         6,         3,         0,         0,         0,         0,         1,         0,         0,         1
   22/5/20,   19:16:1,  4.110000,    1,      47.653309,    -122.304207,       414,       116,         3,         0,         0,         0,         1,         1,         1,         1,         1,         1
   22/5/20,  19:16:21,  4.110000,    1,      47.653175,    -122.304062,       255,        75,        21,         6,         3,         3,         0,         0,         4,         0,         0,         4
   22/5/20,  19:16:41,  4.110000,    1,      47.653332,    -122.304207,       189,        57,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0
   22/5/20,   19:17:1,  4.110000,    1,      47.653561,    -122.304321,       282,        76,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/5/20,  19:17:21,  4.110000,    1,      47.653736,    -122.304413,       363,       106,        18,         9,         6,         6,         0,         0,         7,         0,         0,         7
   22/5/20,  19:17:41,  4.110000,    1,      47.653637,    -122.304321,       291,        88,        18,         0,         0,         0,         0,         1,         1,         0,         1,         1
   22/5/20,   19:18:1,  4.110000,    1,      47.653637,    -122.304337,       282,        82,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/5/20,  19:18:21,  4.110000,    1,      47.653492,    -122.304268,       207,        63,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/5/20,  19:18:41,  4.110000,    1,      47.653385,    -122.304230,       228,        72,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/5/20,   19:19:1,  4.110000,    1,      47.653355,    -122.304214,       306,        96,         9,         6,         6,         0,         0,         0,         4,         0,         0,         4
   22/5/20,  19:19:21,  4.110000,    1,      47.653313,    -122.304131,       252,        75,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/5/20,  19:19:41,  4.110000,    1,      47.653362,    -122.304169,       216,        66,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/5/20,   19:20:1,  4.110000,    1,      47.653366,    -122.304100,       252,        75,         6,         3,         3,         0,         0,         0,         2,         0,         0,         2
   22/5/20,  19:20:21,  4.110000,    1,      47.653408,    -122.304131,       180,        60,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1
   22/5/20,  19:20:41,  4.110000,    1,      47.653481,    -122.304100,       270,        81,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/5/20,   19:21:1,  4.110000,    1,      47.653576,    -122.304192,       327,       109,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/5/20,  19:21:21,  4.110000,    1,      47.653488,    -122.304245,       288,        93,        12,         0,         0,         0,         0,         1,         1,         0,         1,         1
   22/5/20,  19:21:41,  4.110000,    1,      47.653496,    -122.304253,       198,        63,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/5/20,   19:22:1,  4.110000,    1,      47.653484,    -122.304230,       234,        69,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/5/20,  19:22:21,  4.110000,    1,      47.653519,    -122.304245,       126,        42,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/5/20,  19:22:41,  4.110000,    1,      47.653542,    -122.304291,       252,        69,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1
   22/5/20,   19:23:1,  4.110000,    1,      47.653545,    -122.304321,       324,       101,        30,         3,         0,         0,         0,         1,         3,         0,         1,         3
   22/5/20,  19:23:21,  4.110000,    1,      47.653534,    -122.304291,       282,        79,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22/5/20,  19:23:41,  4.110000,    1,      47.653511,    -122.304214,       348,       107,         6,         0,         0,         0,         1,         1,         1,         1,         1,         1
   22/5/20,   19:24:1,  4.110000,    1,      47.653500,    -122.304214,       597,       190,        60,        21,        12,         3,         2,         4,        17,         2,         4,        17
   22/5/20,  19:24:21,  4.110000,    1,      47.653458,    -122.304169,       567,       168,        30,         0,         0,         0,         3,         4,         4,         3,         4,         4
   22/5/20,  19:24:41,  4.110000,    1,      47.653477,    -122.304207,      3447,      1074,       415,        89,        27,        12,        18,        53,        77,        18,        42,        62
   22/5/20,   19:25:1,  4.110000,    1,      47.653461,    -122.304253,      3480,      1115,       491,       106,        21,         6,        21,        62,        81,        20,        46,        64
   22/5/20,  19:25:21,  4.110000,    1,      47.653534,    -122.304321,      2520,       780,       310,        60,         9,         3,        13,        41,        49,        13,        36,        47
   22/5/20,  19:25:41,  4.110000,    1,      47.653645,    -122.304321,      1869,       563,       210,        51,        21,         9,        10,        24,        42,        10,        24,        42
   22/5/20,   19:26:1,  4.110000,    1,      47.653610,    -122.304283,      1191,       365,       133,        30,        12,         6,         6,        14,        26,         6,        14,        26
   22/5/20,  19:26:21,  4.110000,    1,      47.653618,    -122.304382,      8682,      2713,      1058,       248,        66,        21,        53,       140,       195,        34,        92,       129
   22/5/20,  19:26:41,  4.110000,    1,      47.653519,    -122.304268,      8652,      2680,      1182,       282,        93,        33,        51,       141,       217,        34,        94,       143
   22/5/20,   19:27:1,  4.110000,    1,      47.653484,    -122.304283,      7662,      2461,       992,       280,        93,        27,        47,       128,       201,        32,        84,       133
   22/5/20,  19:27:21,  4.110000,    1,      47.653553,    -122.304344,      6324,      1986,       747,       186,        70,        30,        40,        99,       153,        30,        65,       101
   22/5/20,  19:27:41,  4.110000,    1,      47.653614,    -122.304268,      6699,      2059,       795,       237,        82,        39,        39,       109,       171,        29,        72,       113
   22/5/20,   19:28:1,  4.110000,    1,      47.653519,    -122.304016,      5193,      1619,       671,       154,        54,        21,        32,        86,       130,        27,        56,        86
   22/5/20,  19:28:21,  4.110000,    1,      47.653378,    -122.304001,      5541,      1758,       696,       165,        42,        24,        37,        91,       132,        28,        60,        87
   22/5/20,  19:28:41,  4.110000,    1,      47.653316,    -122.303947,      6936,      2204,       740,       150,        57,        27,        49,       100,       150,        34,        66,        99
   22/5/20,   19:29:1,  4.110000,    1,      47.653301,    -122.303947,      5010,      1583,       587,       144,        18,         0,        32,        84,       102,        26,        55,        73
   22/5/20,  19:29:21,  4.110000,    1,      47.653378,    -122.304077,      4209,      1285,       486,       111,        54,        18,        25,        61,       102,        22,        45,        73
   22/5/20,  19:29:41,  4.110000,    1,      47.653397,    -122.304054,      4410,      1388,       501,       118,        36,        24,        28,        70,       102,        24,        50,        73
   22/5/20,   19:30:1,  4.110000,    1,      47.653419,    -122.304131,      4392,      1352,       501,       114,        39,         9,        27,        68,        98,        24,        49,        72
   22/5/20,  19:30:21,  4.110000,    1,      47.653355,    -122.304138,      3759,      1185,       387,        48,        21,         3,        26,        49,        64,        23,        41,        56
   22/5/20,  19:30:41,  4.110000,    1,      47.653694,    -122.304436,      3561,      1131,       412,        87,        21,        15,        22,        54,        77,        21,        43,        63
   22/5/20,   19:31:1,  4.110000,    1,      47.653862,    -122.304512,      4473,      1412,       567,       102,        30,        12,        30,        70,        98,        26,        50,        72
   22/5/20,  19:31:21,  4.110000,    1,      47.653915,    -122.304855,      3693,      1163,       508,        99,        21,        12,        23,        62,        87,        22,        46,        67
   22/5/20,  19:31:41,  4.110000,    1,      47.653656,    -122.304550,      2730,       879,       362,        73,        24,         9,        17,        45,        67,        17,        39,        58
   22/5/20,   19:32:1,  4.110000,    1,      47.653458,    -122.304230,      3021,       937,       337,        88,        30,         6,        19,        51,        74,        19,        42,        62
   22/5/20,  19:32:21,  4.110000,    1,      47.653534,    -122.304283,      4149,      1306,       510,       140,        51,        27,        27,        62,       114,        24,        46,        78
   22/5/20,  19:32:41,  4.110000,    1,      47.653732,    -122.304611,      3741,      1165,       451,       112,        27,        12,        23,        59,        84,        21,        45,        66
   22/5/20,   19:33:1,  4.110000,    1,      47.653687,    -122.304474,      3471,      1063,       397,       123,        48,        24,        21,        50,        95,        20,        41,        71
   22/5/20,  19:33:21,  4.110000,    1,      47.653618,    -122.304230,      3399,      1065,       411,        81,        33,        18,        19,        47,        80,        19,        39,        64
   22/5/20,  19:33:41,  4.110000,    1,      47.653580,    -122.304131,      4017,      1296,       482,       100,        12,         3,        27,        62,        79,        23,        46,        63
   22/5/20,   19:34:1,  4.110000,    1,      47.653538,    -122.304115,      3717,      1172,       528,       124,        48,        21,        23,        63,       103,        22,        47,        74
   22/5/20,  19:34:21,  4.110000,    1,      47.653450,    -122.304039,      3993,      1270,       440,       124,        36,        12,        24,        61,        95,        22,        46,        71
   22/5/20,  19:34:41,  4.110000,    1,      47.653080,    -122.303497,      1338,       424,       174,        33,         6,         3,         6,        19,        26,         6,        19,        26
   22/5/20,   19:35:1,  4.110000,    1,      47.652958,    -122.303360,       876,       266,       109,        33,         9,         6,         5,        11,        23,         5,        11,        23
   22/5/20,  19:35:21,  4.110000,    1,      47.653141,    -122.303398,      2514,       766,       235,        45,        12,         0,        13,        30,        44,        13,        29,        44
   22/5/20,  19:35:41,  4.110000,    1,      47.653355,    -122.303490,      3411,      1040,       397,        84,        33,        12,        20,        50,        76,        20,        41,        62
   22/5/20,   19:36:1,  4.110000,    1,      47.653690,    -122.303894,      3837,      1219,       358,        64,        36,        12,        27,        43,        75,        23,        37,        62
   22/5/20,  19:36:21,  4.110000,    1,      47.653561,    -122.303856,      1662,       510,       155,        36,         9,         6,         9,        22,        31,         9,        22,        31
   22/5/20,  19:36:41,  4.110000,    1,      47.653316,    -122.303627,      3471,      1081,       396,       140,        36,        12,        20,        56,        88,        19,        43,        67
   22/5/20,   19:37:1,  4.110000,    1,      47.653328,    -122.303741,      2715,       867,       341,       102,        30,        24,        17,        45,        74,        17,        38,        61
   22/5/20,  19:37:21,  4.110000,    1,      47.653191,    -122.303307,      2193,       678,       221,        57,        36,        21,        11,        22,        56,        11,        22,        51
   22/5/20,  19:37:41,  4.110000,    1,      47.653210,    -122.303185,      1536,       465,       208,        54,        27,        12,         7,        18,        44,         7,        18,        44
   22/5/20,   19:38:1,  4.110000,    1,      47.653248,    -122.303360,      1356,       418,       202,        48,         6,         3,         6,        23,        31,         6,        23,        31
   22/5/20,  19:38:21,  4.110000,    1,      47.653164,    -122.303299,      1284,       413,       141,        42,        12,         6,         7,        17,        31,         7,        17,        31
   22/5/20,  19:38:41,  4.110000,    1,      47.653099,    -122.303246,      1599,       504,       160,        36,        18,        12,         9,        20,        36,         9,        20,        36
   22/5/20,   19:39:1,  4.110000,    1,      47.653225,    -122.303284,      1479,       465,       168,        30,        12,         3,         8,        20,        30,         8,        20,        30
   22/5/20,  19:39:21,  4.110000,    1,      47.653179,    -122.303261,      1284,       392,       115,        24,        12,         9,         7,        14,        26,         7,        14,        26
   22/5/20,  19:39:41,  4.110000,    1,      47.653156,    -122.303207,      1452,       451,       174,        51,         6,         3,         6,        23,        31,         6,        23,        31
   22/5/20,   19:40:1,  4.110000,    1,      47.653210,    -122.303360,      1281,       402,       136,        30,        18,         9,         7,        16,        32,         7,        16,        32
   22/5/20,  19:40:21,  4.110000,    1,      47.653267,    -122.303230,      1470,       444,       102,        36,        12,         3,         8,        16,        27,         8,        16,        27
   22/5/20,  19:40:41,  4.110000,    1,      47.653286,    -122.303398,      1218,       378,       143,        27,         6,         6,         6,        15,        24,         6,        15,        24
   22/5/20,   19:41:1,  4.110000,    1,      47.653297,    -122.303421,      1371,       421,       135,        42,        12,         6,         7,        19,        31,         7,        19,        31
   22/5/20,  19:41:21,  4.110000,    1,      47.653294,    -122.303421,      1062,       332,       115,        24,        15,         3,         5,        14,        26,         5,        14,        26
   22/5/20,  19:41:41,  4.110000,    1,      47.653244,    -122.303360,      1050,       321,        57,         9,         6,         3,         5,         7,        13,         5,         7,        13
   22/5/20,   19:42:1,  4.110000,    1,      47.653202,    -122.303497,      1389,       444,       153,        48,        15,         9,         7,        19,        34,         7,        19,        34
   22/5/20,  19:42:21,  4.110000,    1,      47.653374,    -122.303459,      1017,       326,        93,        27,        12,         0,         4,        11,        21,         4,        11,        21
   22/5/20,  19:42:41,  4.110000,    1,      47.653366,    -122.303513,       969,       297,       115,        15,         9,         9,         4,        12,        20,         4,        12,        20
   22/5/20,   19:43:1,  4.110000,    1,      47.653378,    -122.303383,       960,       297,        87,        27,         9,         3,         4,        11,        20,         4,        11,        20
   22/5/20,  19:43:21,  4.110000,    1,      47.653389,    -122.303345,       957,       295,        87,        21,        18,        12,         5,         8,        24,         5,         8,        24
   22/5/20,  19:43:41,  4.110000,    1,      47.653332,    -122.303551,      1047,       323,       112,        39,        15,         6,         5,        11,        27,         5,        11,        27
   22/5/20,   19:44:1,  4.110000,    1,      47.653461,    -122.303696,      1239,       387,       105,        39,        15,         3,         5,        17,        28,         5,        17,        28
   22/5/20,  19:44:21,  4.110000,    1,      47.653461,    -122.303474,       897,       283,        66,        15,         0,         0,         4,        10,        12,         4,        10,        12
   22/5/20,  19:44:41,  4.110000,    1,      47.653538,    -122.303452,       996,       320,        63,        18,        12,        12,         5,         7,        20,         5,         7,        20
   22/5/20,   19:45:1,  4.110000,    1,      47.653534,    -122.303345,       768,       234,        93,        24,         9,         9,         3,         9,        20,         3,         9,        20
   22/5/20,  19:45:21,  4.110000,    1,      47.653183,    -122.303093,       750,       241,        72,        18,        12,         6,         3,         7,        17,         3,         7,        17
   22/5/20,  19:45:41,  4.110000,    1,      47.653042,    -122.303101,       963,       312,        64,         9,         6,         3,         5,         8,        13,         5,         8,        13
   22/5/20,   19:46:1,  4.110000,    1,      47.653130,    -122.303154,       819,       267,        84,        21,         6,         0,         4,        10,        15,         4,        10,        15
   22/5/20,  19:46:21,  4.110000,    1,      47.653297,    -122.303284,       780,       239,        81,        15,         6,         3,         3,         8,        14,         3,         8,        14
   22/5/20,  19:46:41,  4.110000,    1,      47.653397,    -122.303490,       861,       269,        87,        30,        15,         9,         3,         9,        23,         3,         9,        23
   22/5/20,   19:47:1,  4.110000,    1,      47.653355,    -122.303375,       819,       252,        60,        15,         9,         3,         3,         6,        14,         3,         6,        14
   22/5/20,  19:47:21,  4.110000,    1,      47.653351,    -122.303246,       492,       149,        33,         3,         0,         0,         1,         2,         4,         1,         2,         4
   22/5/20,  19:47:41,  4.110000,    1,      47.653332,    -122.303322,       375,       108,        33,         6,         6,         0,         0,         1,         5,         0,         1,         5
   22/5/20,   19:48:1,  4.110000,    1,      47.653397,    -122.303497,       366,       116,        18,         3,         3,         0,         1,         1,         3,         1,         1,         3
   22/5/20,  19:48:21,  4.110000,    1,      47.653389,    -122.303459,       369,       116,        21,         0,         0,         0,         2,         3,         3,         2,         3,         3
   22/5/20,  19:48:41,  4.110000,    1,      47.653160,    -122.303375,       294,        94,        18,         3,         0,         0,         0,         1,         2,         0,         1,         2
   22/5/20,   19:49:1,  4.110000,    1,      47.653141,    -122.303360,       606,       186,        55,         3,         3,         0,         2,         4,         6,         2,         4,         6
